settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
2419	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422162.6666666667	2048.0	64.25	363273.0	53069.666666666664	389366.3333333333	401401.0	25.0	64.0	32.02685546875	2.0	0.10457397031114597	7.512363835277427	58.02411569477699	1.0	0.0	0.81982421875	0.18017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18017578125
2420	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1031152.6666666666	2048.0	35.0	202874.0	36227.333333333336	372673.0	245016.33333333334	25.0	64.0	32.02685546875	2.0	0.10457397031114597	7.512363835277427	58.02411569477699	1.0	1.0	0.81982421875	0.18017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18017578125
2421	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421602.3333333333	2048.0	64.25	363040.6666666667	53057.666666666664	389325.0	401095.0	25.0	64.0	32.8076171875	2.0	0.1026738325648492	7.3914724186465035	56.44387978890346	1.0	0.0	0.7998046875	0.2001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2001953125
2422	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1030868.3333333334	2048.0	35.0	204108.66666666666	36299.666666666664	371498.0	244666.0	25.0	64.0	32.8076171875	2.0	0.1026738325648492	7.3914724186465035	56.44387978890346	1.0	1.0	0.7998046875	0.2001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2001953125
2423	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421338.6666666667	2048.0	64.25	363632.0	53168.666666666664	389325.3333333333	400262.0	25.0	64.0	33.58837890625	2.0	0.10086408168056983	7.258067148754972	54.66833359601803	1.0	0.0	0.77978515625	0.22021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22021484375
2424	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1032645.6666666666	2048.0	35.0	203673.66666666666	36192.333333333336	372313.0	246347.33333333334	25.0	64.0	33.58837890625	2.0	0.10086408168056983	7.258067148754972	54.66833359601803	1.0	1.0	0.77978515625	0.22021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22021484375
2425	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421591.6666666667	2048.0	64.25	363057.6666666667	53050.333333333336	389807.0	400435.6666666667	25.0	64.0	34.369140625	2.0	0.09914966719947359	7.113409044330464	52.70914599700457	1.0	0.0	0.759765625	0.240234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240234375
2426	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1031854.6666666666	2048.0	35.0	203725.0	36086.666666666664	372406.0	245545.0	25.0	64.0	34.369140625	2.0	0.09914966719947359	7.113409044330464	52.70914599700457	1.0	1.0	0.759765625	0.240234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240234375
2427	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422701.6666666667	2048.0	64.25	363141.6666666667	53037.666666666664	391354.6666666667	399875.0	25.0	64.0	35.130859375	2.0	0.09757374987411588	6.963083026983994	50.639210296468725	1.0	0.0	0.740234375	0.259765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.740234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259765625
2428	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1160893.3333333333	2048.0	44.75	258331.33333333334	41271.333333333336	376733.0	297641.0	25.0	64.0	35.130859375	2.0	0.09757374987411588	6.963083026983994	50.639210296468725	1.0	1.0	0.740234375	0.259765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.740234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259765625
2429	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421745.6666666667	2048.0	64.25	362992.6666666667	52984.666666666664	389790.0	400551.0	25.0	64.0	35.91162109375	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	0.0	0.72021484375	0.27978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625
2430	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1162138.3333333333	2048.0	44.75	258492.33333333334	41312.0	376836.6666666667	298378.0	25.0	64.0	35.91162109375	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	1.0	0.72021484375	0.27978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625
2431	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422749.3333333333	2048.0	64.25	364117.0	54225.0	389474.6666666667	399493.0	25.0	64.0	36.6923828125	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	0.0	0.7001953125	0.2998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875
2432	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1164131.3333333333	2048.0	44.75	259792.0	41282.333333333336	377644.6666666667	298044.6666666667	25.0	64.0	36.6923828125	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	1.0	0.7001953125	0.2998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875
2433	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421764.6666666667	2048.0	64.25	363288.6666666667	53017.333333333336	389746.0	400471.3333333333	25.0	64.0	37.47314453125	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	0.0	0.68017578125	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875
2434	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1162874.6666666667	2048.0	44.75	257888.0	41385.333333333336	378564.3333333333	297798.6666666667	25.0	64.0	37.47314453125	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	1.0	0.68017578125	0.31982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875
2435	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422132.3333333333	2048.0	64.25	363255.0	53129.666666666664	389476.6666666667	400802.3333333333	25.0	64.0	38.25390625	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	1.0	0.0	0.66015625	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33984375
2436	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1162198.0	2048.0	44.75	258080.66666666666	41323.666666666664	377918.0	297607.0	25.0	64.0	38.25390625	2.0	0.09221051216009692	6.302781431278231	41.196969413715834	1.0	1.0	0.66015625	0.33984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33984375
2437	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422756.3333333333	2048.0	64.25	363943.3333333333	53071.0	389201.6666666667	399918.3333333333	25.0	64.0	39.03466796875	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	1.0	0.0	0.64013671875	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35986328125
2438	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1162741.3333333333	2048.0	44.75	258478.33333333334	41291.333333333336	376775.0	297591.3333333333	25.0	64.0	39.03466796875	2.0	0.09116978752245404	6.14332837281323	38.84183085380403	1.0	1.0	0.64013671875	0.35986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64013671875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35986328125
2439	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1423422.6666666667	2048.0	64.25	364228.6666666667	53050.0	389322.3333333333	401310.6666666667	25.0	64.0	39.8154296875	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	1.0	0.0	0.6201171875	0.3798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3798828125
2440	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1163569.6666666667	2048.0	44.75	259474.66666666666	41256.0	377608.3333333333	297756.6666666667	25.0	64.0	39.8154296875	2.0	0.09025811993246469	5.993948509104075	36.611771142173765	1.0	1.0	0.6201171875	0.3798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6201171875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3798828125
2441	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421914.6666666667	2048.0	64.25	363432.0	52998.333333333336	390923.0	399153.0	25.0	64.0	40.59619140625	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	1.0	0.0	0.60009765625	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39990234375
2442	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1164477.3333333333	2048.0	44.75	258563.33333333334	41260.333333333336	379509.3333333333	297723.0	25.0	64.0	40.59619140625	2.0	0.0894794541969757	5.858765908371309	34.57471295403043	1.0	1.0	0.60009765625	0.39990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.60009765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39990234375
2443	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422377.0	2048.0	64.25	363080.3333333333	53028.666666666664	389384.6666666667	401117.6666666667	25.0	64.0	41.376953125	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	1.0	0.0	0.580078125	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419921875
2444	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1162352.3333333333	2048.0	44.75	257772.33333333334	41256.333333333336	378162.3333333333	297837.3333333333	25.0	64.0	41.376953125	2.0	0.0888372876996247	5.7417498177474755	32.79737974733446	1.0	1.0	0.580078125	0.419921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.580078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419921875
2445	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1423787.3333333333	2048.0	64.25	363671.3333333333	53139.666666666664	390007.0	401324.3333333333	25.0	64.0	42.15771484375	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	1.0	0.0	0.56005859375	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43994140625
2446	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1163370.6666666667	2048.0	44.75	258714.0	41340.0	376987.6666666667	299038.3333333333	25.0	64.0	42.15771484375	2.0	0.08833459741830968	5.646515356380166	31.341553257971277	1.0	1.0	0.56005859375	0.43994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56005859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43994140625
2447	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1422388.3333333333	2048.0	64.25	362753.6666666667	53042.333333333336	391100.0	400090.6666666667	25.0	64.0	42.9384765625	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	1.0	0.0	0.5400390625	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4599609375
2448	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1163336.6666666667	2048.0	44.75	258007.0	41311.666666666664	378902.3333333333	297924.6666666667	25.0	64.0	42.9384765625	2.0	0.08797377432550862	5.576126142754901	30.260269884190805	1.0	1.0	0.5400390625	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4599609375
2449	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1421804.6666666667	2048.0	64.25	362940.6666666667	53149.0	389607.6666666667	400447.3333333333	25.0	64.0	43.71923828125	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	1.0	0.0	0.52001953125	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47998046875
2450	dynamic_vbp_f<512, 64, 8>	0	67108864.0	2.0	64.0	1163102.3333333333	2048.0	44.75	258787.66666666666	41311.0	377120.3333333333	298778.3333333333	25.0	64.0	43.71923828125	2.0	0.08775656835751913	5.532915997267814	29.59431834751002	1.0	1.0	0.52001953125	0.47998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47998046875
